Nitrogen,Phosphorus,Potassium,pH,Humidity,Salinity,Crop
39.96758608684835,19.445678417830226,26.737299673020647,7.091428550856485,74.46258382719387,0.1292316929266152,Brinjal
37.199413971242116,29.509114358886553,19.41524644560959,6.5659086773831445,85.10970782808448,0.1348492336616593,Brinjal
37.152464251729384,27.332241047484878,22.199876392107548,6.876450739432201,83.96536236649341,0.08428242909868161,Brinjal
45.22887255572378,27.96916460455894,19.643482513986758,6.9613107217267665,77.6265916488634,0.1593542301871226,Brinjal
41.69297789503702,21.49658840824145,30.41688064622161,6.9125561853873,86.61030079997245,0.21483964913269737,Brinjal
34.67305941998565,21.831319178212553,21.152427851872385,6.666837943006913,82.11449145292949,0.13705759874083218,Brinjal
37.283453996650096,29.73591624518012,25.665009459389537,7.120706815431463,81.17671583381022,0.25600845832948094,Brinjal
39.02833673882503,21.314212217918588,20.24553750969444,6.9264944830486375,81.38268607337075,0.1557000247046046,Brinjal
38.266188122867725,25.23585543671564,21.366031409657978,6.527030555062828,80.26742523966489,0.16281993971617362,Brinjal
36.97046872065102,19.37130610644006,26.46590462925591,6.907063475945767,78.08071281899433,0.1276862552972764,Brinjal
36.191043592229995,19.885148510846886,27.38893680174142,6.942156905273647,87.91525621587638,0.17269010260174514,Brinjal
29.011653160214543,20.910874800424388,28.1751763360433,6.932757190182442,85.07523843153024,0.3126365745327361,Brinjal
38.75445255346583,31.277828200902995,30.370008817466015,6.96027825026116,80.92365377679828,0.15794846102466337,Brinjal
32.03587392731214,24.415906966299957,23.173182260854485,6.8463748278772645,94.07329283336755,0.02663674037041258,Brinjal
39.331300951872564,17.536420644051745,23.240340671052834,7.047790119393473,82.82140009547732,0.06611276110353469,Brinjal
32.323481453700154,28.997988744673382,21.94816684141432,6.873291717916395,82.72785919951907,0.08741998261970914,Brinjal
46.61972044662663,28.769595111590057,15.474287066711966,6.867290862953886,79.19106767615806,0.1626216667398112,Brinjal
31.937396307836494,25.026317792665505,28.12493639490229,7.003151038834025,76.49851796472112,0.10327493820795258,Brinjal
33.52527344419522,22.33335383713144,34.42727120140549,6.910996342192191,76.19558022832477,0.1658930973527388,Brinjal
46.510780985063164,30.762326302755735,18.003150170229937,6.73315318542675,88.83455574593312,0.08461652671906095,Brinjal
38.11909714073114,29.473170267146685,20.965347642109585,6.81809492878764,66.29366329965464,0.06878061793328549,Brinjal
34.6371592430342,19.361084090175755,33.762056519658174,6.543971724407873,80.29977756651508,0.12653702886430457,Brinjal
43.10636644533058,18.420689244102803,31.415818760774798,6.832046612203918,77.59245674476024,0.14310517371316353,Brinjal
36.89529847786735,22.598915614206028,25.949010424950096,6.752937280627648,83.06758672625624,0.15310653372605232,Brinjal
43.830084080726756,19.410922505865756,36.26516687328133,6.439582440095499,81.74107452482208,0.14941586032422882,Brinjal
37.30495933867516,22.48650240089703,24.559388748213625,6.731399813068234,79.55317621527894,0.16248010485105124,Brinjal
37.685077429825235,22.13545202369673,30.097999377166254,6.8914599041753215,86.56431059419481,0.1514814420961806,Brinjal
31.755024945389636,22.799094799015155,29.33646802561631,6.952074053086693,82.39549203017926,0.12586636916543908,Brinjal
42.28832447894212,22.642143055820853,28.33548690585019,6.789561469513221,81.4115939838639,0.1749388425993595,Brinjal
40.02708174494015,29.667548180003195,32.127394035771644,6.834200768326552,85.90976485647482,0.10448666217032719,Brinjal
37.52083176244221,24.94928472816158,26.084979824963593,6.949031405087383,78.40889658383264,0.224619363784273,Brinjal
30.869913092501488,19.52905693606134,31.39055436750034,6.988332538792587,85.62059908526078,0.15141727546321399,Brinjal
35.838766135765425,21.113728142570842,25.97902279096863,6.6945676576975774,87.37559866708875,0.11264713092489306,Brinjal
31.77251401603744,23.993070791735036,27.664657271378122,6.717255089439205,78.38889802216784,0.13218436057459562,Brinjal
37.124832855543616,23.06528412314435,23.24480847190839,6.876409987471527,75.25957829251338,0.04962681128117223,Brinjal
32.30777889373782,24.532764241440766,27.154537827990026,7.12507124338991,86.7882981160101,0.11200307350182864,Brinjal
35.80491896048655,20.587353176810957,25.50743432003805,6.772268272215973,84.11359280169044,0.07863845282238385,Brinjal
38.49673257120586,33.26369456501289,25.056199257715715,6.910342344419789,85.95071995855557,0.09993897640570817,Brinjal
37.02046240905208,25.662962003908977,26.08838049274416,6.675398043228907,82.62255087129472,0.14489991456227247,Brinjal
43.15571803897521,30.396354130426037,36.365912287557784,6.67653048742239,86.86160318360339,0.12916710028691758,Brinjal
46.84901466608836,21.558508573224245,21.40139078909612,6.710121470911195,71.88052137845096,0.09371224891596194,Brinjal
32.104336692231506,26.35196893238104,27.308779878885797,7.2052341678431775,87.25211919093024,0.09115481721687985,Brinjal
31.407926643258207,28.05959585753253,18.99883396489679,7.196291753170871,88.39720060360644,0.09654121739476476,Brinjal
27.33432735454561,32.36936187082706,25.02730077373691,7.077563262394692,74.52786170602816,0.09003124885231135,Brinjal
35.92621849859091,25.834902968823712,23.34967264260378,6.9545699864695,77.16189785308703,0.11288102574893533,Brinjal
36.50147815855949,28.172194170293746,29.15807439044445,6.605071581632426,74.82942914632189,0.18388384109492545,Brinjal
37.56157005989796,21.85756731721723,33.35575987761261,6.853134926858572,88.39648592031914,0.12337592407050545,Brinjal
46.203739624409934,34.376704212216026,24.355179257604632,7.024314190190871,85.72687974792574,0.18843157787661743,Brinjal
31.075382697099478,29.030257299992197,30.89212243424794,6.478252102715377,76.58370743667112,0.018038391111994956,Brinjal
34.55296582777721,29.187711278979812,33.11178526048014,6.844818956083955,90.64307772785646,0.05099492708925542,Brinjal
27.383087803224225,25.322261505516906,27.52032724469654,6.823461050381182,72.16278949980062,0.11554399802436058,Brinjal
29.377652497475733,28.948362744150195,27.43299123048424,6.642024042734529,79.93066541331653,0.06703932390555242,Brinjal
35.58660451363414,30.375711602506193,20.671369768322283,6.930809303103569,79.8487119081378,0.08035635838688279,Brinjal
35.36484820022721,20.42378838790313,22.83175347326409,6.59042442148223,92.32362566458195,0.12176317759858643,Brinjal
32.401372460037074,26.66989955367111,25.03835975154585,6.785806080093355,85.57083350021712,0.15787538550236524,Brinjal
33.24749426194736,22.7209087967766,24.22474151424178,6.369615767052883,74.92404468900725,0.18834371337222622,Brinjal
44.124838567506416,24.35481980221811,28.482784815278833,6.892250030908707,97.8944040422762,0.17597874557172882,Brinjal
35.260412042596165,20.822297796997873,17.56776839871214,6.870692727173445,78.71824627357849,0.048887314520116285,Brinjal
32.66713557878737,20.192259981928025,34.03570817536283,7.00632795138989,82.46013679341691,0.1939972069445013,Brinjal
36.28684153823809,21.293578993358683,33.21562038634829,6.9377820087369315,77.31376922836772,0.1104830660958196,Brinjal
31.521908733076213,18.68600134517832,30.230887737658207,7.211883328094026,75.50716213090429,0.14814846183452854,Brinjal
32.646787154390864,23.16437308117652,22.638030378805656,6.657201846064037,82.74260813972414,0.0784524941794481,Brinjal
37.25228412889919,25.348809452754317,24.405259765667953,6.648487267591681,79.61614334715834,0.1577695612912878,Brinjal
38.404585938121905,20.712223776007246,26.096661527146132,6.980277424674358,74.15297359439315,0.14716800961899676,Brinjal
32.586881205270764,28.452993342965797,21.78370421728742,6.4690235798670965,74.36228781058419,0.1224042473330691,Brinjal
37.19861250860741,21.07841687447796,28.79296229388687,6.497695987546208,82.16960100676341,0.05944919001187716,Brinjal
32.640819460989206,25.83699335658207,21.29793317358024,6.753088891154035,87.5314640460722,0.09115540652384256,Brinjal
40.07846056032571,19.95146572671191,28.249020889576414,7.11831372413158,70.14177749936356,0.08015523722647616,Brinjal
38.7853606359027,24.584773069785037,27.455729366856545,6.709202962656836,82.9329489373645,0.11221613823039603,Brinjal
41.73891030829903,26.872104216506067,27.288013310376012,6.747624606775506,80.06196887963753,0.09837209060901894,Brinjal
37.872260711891485,23.495077595898685,27.048874284482068,7.2450801597290875,86.85562351715846,0.10369882339160794,Brinjal
41.90606961081972,23.559623134892245,15.409377324110732,6.628382737816519,73.14604039487072,0.10242432579793456,Brinjal
35.99209189594776,33.982186561376416,27.234636868820814,6.786179894238227,86.64702790591744,0.00944323454960573,Brinjal
37.07807279054283,29.454325969434834,18.207068771100793,7.058750808641386,84.19248203747208,0.09923560430495992,Brinjal
39.06390933053142,36.95346428902198,26.509331275292478,6.879644117260067,80.20319550229878,0.07750778152676041,Brinjal
40.05167908272123,21.319580870455667,25.957831186096964,6.734468510646977,84.89489912873196,0.1366831052643474,Brinjal
35.9,25.6,25.6,6.83,82.5,0.12,Brinjal
66.68357076505616,35.208678494144074,39.13844269050346,6.854605971281605,56.22923312638332,0.978293152152541,Cauliflower
72.09606407753697,39.73717364576454,33.55262807032524,6.658512008717193,55.08291153593769,0.9667135123214872,Cauliflower
65.40981135783018,26.333598776711007,27.275410837434833,6.437542494151805,52.33584439832788,1.0057123666297636,Cauliflower
59.659879622393944,28.838481493323542,43.22824384460777,6.504844739902692,57.737641023439615,0.9187625906893272,Cauliflower
61.47808637737409,36.45461294854933,30.145032112888487,6.625139603669134,54.39680655040598,0.9754153125103362,Cauliflower
61.19146693885302,45.16139092254468,35.83251387631033,6.3384578142088195,61.51272456051594,0.9289578175014489,Cauliflower
65.24431797502378,26.10164938060112,29.259069755507845,6.5893722471738245,61.09233289997705,0.9985684140594985,Cauliflower
63.6217585880588,34.39448152205355,28.50739004816286,6.406031158321058,55.09680614520106,1.0428561113109458,Cauliflower
65.91809144784231,27.08479922318633,37.52041984697397,6.472983543916737,54.015389998470205,1.0205838144420434,Cauliflower
69.35499761247976,40.55640059558099,31.703912383886806,6.488157524829757,59.056317157017816,1.038777256356118,Cauliflower
61.804128810773555,34.971705116680916,30.368325129969858,6.310758675183866,61.46262911197099,1.057812001428541,Cauliflower
63.83994939209833,40.91766448946012,37.70818012523817,6.420976049078975,59.20697802754207,1.0669018283232985,Cauliflower
64.02086980445024,43.72321827907003,22.801274479551275,6.714380500875045,57.83523534119085,0.9750496324767066,Cauliflower
64.65880388267752,25.962155426995537,34.80164056081244,6.621422514302349,64.78947022370758,0.9640864890863177,Cauliflower
60.157531985534064,33.39121478207731,40.47701058851037,6.615750221931937,54.751198981164805,1.0156633716556678,Cauliflower
64.6853877467402,40.74322495266445,32.38973453061324,6.484467570680446,55.43945923433921,0.9168242525933941,Cauliflower
65.68060138532289,37.20527636089945,35.9255672832123,6.503082573324971,50.323146289747925,0.9689677338617321,Cauliflower
62.48642741736616,31.888613653891902,35.09357144166995,6.630810171362907,66.83092950605266,0.998728890641592,Cauliflower
65.48775195361382,35.527770421169166,26.30614392350479,6.5446972249101565,57.70115104970513,1.1131621056242642,Cauliflower
63.23819517609439,37.40773671166806,35.72644115147378,6.316264392476094,63.1141140725751,1.0275966516343387,Cauliflower
68.15515973521524,31.3530627260263,42.913971554680494,6.269629787441543,60.33428546900135,1.0995227812904989,Cauliflower
59.24731837434656,33.06851135198614,36.3982568254382,6.44930486917676,49.646682844669336,0.9934281487403014,Cauliflower
58.88848143136948,38.26796215317591,31.302878828830984,6.859986881003508,53.483733538318816,0.9738969241897162,Cauliflower
68.26758608684835,29.745678417830224,37.03729967302065,6.811428550856485,49.36258382719386,0.9992316929266152,Cauliflower
65.49941397124212,39.80911435888655,29.715246445609587,6.285908677383144,60.00970782808449,1.0048492336616592,Cauliflower
65.45246425172938,37.632241047484875,32.499876392107545,6.596450739432201,58.86536236649341,0.9542824290986816,Cauliflower
73.52887255572378,38.26916460455894,29.943482513986755,6.681310721726765,52.52659164886339,1.0293542301871226,Cauliflower
69.99297789503703,31.796588408241448,40.71688064622161,6.632556185387299,61.51030079997245,1.0848396491326975,Cauliflower
62.97305941998565,32.13131917821255,31.452427851872383,6.386837943006912,57.01449145292948,1.0070575987408321,Cauliflower
65.58345399665009,40.03591624518012,35.965009459389535,6.840706815431464,56.07671583381022,1.126008458329481,Cauliflower
67.32833673882503,31.614212217918585,30.545537509694437,6.646494483048637,56.28268607337074,1.0257000247046046,Cauliflower
66.56618812286773,35.535855436715636,31.666031409657975,6.2470305550628265,55.167425239664894,1.0328199397161737,Cauliflower
65.27046872065102,29.671306106440056,36.76590462925591,6.627063475945767,52.980712818994334,0.9976862552972764,Cauliflower
64.49104359223,30.185148510846883,37.68893680174141,6.662156905273647,62.81525621587638,1.0426901026017452,Cauliflower
57.31165316021455,31.210874800424385,38.4751763360433,6.652757190182442,59.97523843153024,1.182636574532736,Cauliflower
67.05445255346584,41.57782820090299,40.67000881746601,6.68027825026116,55.823653776798274,1.0279484610246634,Cauliflower
60.33587392731214,34.715906966299954,33.47318226085448,6.566374827877264,68.97329283336754,0.8966367403704125,Cauliflower
67.63130095187257,27.836420644051742,33.54034067105283,6.767790119393473,57.721400095477314,0.9361127611035347,Cauliflower
60.623481453700165,39.297988744673376,32.24816684141432,6.593291717916395,57.627859199519065,0.9574199826197092,Cauliflower
74.91972044662663,39.069595111590054,25.774287066711963,6.5872908629538856,54.09106767615806,1.0326216667398112,Cauliflower
60.2373963078365,35.326317792665506,38.42493639490228,6.7231510388340245,51.398517964721115,0.9732749382079525,Cauliflower
61.82527344419522,32.63335383713144,44.727271201405486,6.630996342192191,51.09558022832477,1.0358930973527387,Cauliflower
74.81078098506316,41.062326302755736,28.303150170229934,6.45315318542675,63.734555745933115,0.9546165267190609,Cauliflower
66.41909714073114,39.77317026714668,31.26534764210958,6.53809492878764,41.19366329965463,0.9387806179332855,Cauliflower
62.9371592430342,29.661084090175752,44.06205651965817,6.263971724407873,55.19977756651508,0.9965370288643045,Cauliflower
71.40636644533058,28.7206892441028,41.715818760774795,6.552046612203918,52.49245674476025,1.0131051737131636,Cauliflower
65.19529847786735,32.898915614206025,36.24901042495009,6.472937280627648,57.967586726256236,1.0231065337260523,Cauliflower
